/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_03_422/03_03_422_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_03_422.wav 0.5 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_03_423/03_03_423_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_03_423.wav 0.5 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_148/03_04_148_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_148.wav 0.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_149/03_04_149_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_149.wav 0.5 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_150/03_04_150_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_150.wav 0.5 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_151/03_04_151_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_151.wav 0.5 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_152/03_04_152_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_152.wav 0.5 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_153/03_04_153_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_153.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_154/03_04_154_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_154.wav 0.5 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_155/03_04_155_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_155.wav 0.5 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_156/03_04_156_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_156.wav 0.5 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_157/03_04_157_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_157.wav 0.5 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_158/03_04_158_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_158.wav 0.5 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_159/03_04_159_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_159.wav 0.5 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_160/03_04_160_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_160.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_161/03_04_161_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_161.wav 0.5 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_162/03_04_162_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_162.wav 1.0 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_163/03_04_163_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_163.wav 0.5 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_164/03_04_164_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_164.wav 0.5 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_165/03_04_165_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_165.wav 0.5 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_166/03_04_166_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_166.wav 0.5 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_167/03_04_167_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_167.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_168/03_04_168_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_168.wav 0.0 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_169/03_04_169_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_169.wav 0.5 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_170/03_04_170_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_170.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_171/03_04_171_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_171.wav 0.5 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_172/03_04_172_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_172.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_424/03_04_424_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_424.wav 0.5 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_425/03_04_425_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_425.wav 0.5 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_426/03_04_426_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_426.wav 0.5 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_427/03_04_427_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_427.wav 0.5 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_428/03_04_428_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_428.wav 0.5 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_429/03_04_429_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_429.wav 0.5 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_430/03_04_430_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_430.wav 1.0 -0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_431/03_04_431_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_431.wav 0.5 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_432/03_04_432_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_432.wav 0.5 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_433/03_04_433_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_433.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_434/03_04_434_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_434.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_435/03_04_435_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_435.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_436/03_04_436_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_436.wav 0.5 0.5 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_437/03_04_437_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_437.wav 1.0 0.25 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_438/03_04_438_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_438.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_439/03_04_439_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_439.wav 0.5 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_440/03_04_440_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_440.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_441/03_04_441_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_441.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_442/03_04_442_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_442.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_443/03_04_443_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_443.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_444/03_04_444_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_444.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_445/03_04_445_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_445.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_446/03_04_446_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_446.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_447/03_04_447_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_447.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_448/03_04_448_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_448.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_449/03_04_449_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_449.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_450/03_04_450_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_450.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_451/03_04_451_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_451.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_452/03_04_452_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_452.wav 0.5 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_453/03_04_453_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_453.wav 0.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_454/03_04_454_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_454.wav 0.5 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_455/03_04_455_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_455.wav 0.5 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_456/03_04_456_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_456.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_457/03_04_457_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_457.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_458/03_04_458_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_458.wav 0.5 0.5 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_459/03_04_459_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_459.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_460/03_04_460_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_460.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_461/03_04_461_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_461.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_462/03_04_462_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_462.wav 1.0 0.25 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_463/03_04_463_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_463.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_464/03_04_464_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_464.wav 1.0 0.5 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_04_465/03_04_465_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_04_465.wav 0.5 1.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_173/03_05_173_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_173.wav 0.5 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_174/03_05_174_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_174.wav 0.5 0.5 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_175/03_05_175_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_175.wav 1.0 0.25 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_176/03_05_176_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_176.wav 1.0 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_177/03_05_177_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_177.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_178/03_05_178_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_178.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_179/03_05_179_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_179.wav 1.0 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_180/03_05_180_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_180.wav 1.0 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_181/03_05_181_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_181.wav 1.0 0.75 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_182/03_05_182_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_182.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_183/03_05_183_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_183.wav 0.0 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_184/03_05_184_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_184.wav 1.0 0.5 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_185/03_05_185_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_185.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_186/03_05_186_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_186.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_187/03_05_187_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_187.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_188/03_05_188_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_188.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_189/03_05_189_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_189.wav 1.0 0.0 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_190/03_05_190_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_190.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_191/03_05_191_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_191.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_192/03_05_192_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_192.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_05_193/03_05_193_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_05_193.wav 0.5 0.0 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_194/03_06_194_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_194.wav 0.5 0.25 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_195/03_06_195_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_195.wav 1.0 0.25 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_196/03_06_196_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_196.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_197/03_06_197_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_197.wav 0.5 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_198/03_06_198_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_198.wav 1.0 0.5 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_199/03_06_199_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_199.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_200/03_06_200_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_200.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_201/03_06_201_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_201.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_202/03_06_202_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_202.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_203/03_06_203_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_203.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_204/03_06_204_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_204.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_205/03_06_205_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_205.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_206/03_06_206_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_206.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_207/03_06_207_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_207.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_208/03_06_208_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_208.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_209/03_06_209_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_209.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_210/03_06_210_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_210.wav 0.5 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_211/03_06_211_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_211.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_212/03_06_212_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_212.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_213/03_06_213_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_213.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_214/03_06_214_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_214.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_215/03_06_215_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_215.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_216/03_06_216_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_216.wav 1.0 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_217/03_06_217_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_217.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_218/03_06_218_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_218.wav 1.0 0.75 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_219/03_06_219_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_219.wav 1.0 0.25 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_220/03_06_220_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_220.wav 1.0 0.25 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_221/03_06_221_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_221.wav 1.0 0.25 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_222/03_06_222_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_222.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_223/03_06_223_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_223.wav 1.0 0.0 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_224/03_06_224_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_224.wav 0.5 0.25 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_225/03_06_225_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_225.wav 1.0 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_226/03_06_226_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_226.wav 0.5 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_227/03_06_227_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_227.wav 0.0 0.75 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_466/03_06_466_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_466.wav 0.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_467/03_06_467_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_467.wav 0.0 0.5 -0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_468/03_06_468_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_468.wav 1.0 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_469/03_06_469_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_469.wav 0.5 0.5 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_470/03_06_470_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_470.wav 0.5 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_471/03_06_471_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_471.wav 1.0 0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_472/03_06_472_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_472.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_473/03_06_473_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_473.wav 1.0 0.75 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_474/03_06_474_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_474.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_475/03_06_475_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_475.wav 1.0 0.5 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_476/03_06_476_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_476.wav 0.5 0.75 0.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_477/03_06_477_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_477.wav 1.0 -0.25 1.0
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_478/03_06_478_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_478.wav 0.5 0.25 0.5
/share/home/sunlicai/AC/Dataset/Werewolf-XL/openface/03_06_479/03_06_479_aligned /share/home/sunlicai/AC/Dataset/Werewolf-XL/audio_16k/03_06_479.wav 1.0 0.0 1.0
